hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
ahm075,ChIJ87AHpjaFXjkR1U9oCHOn06k,Hotel Surya Villas by Srurban Hotels Pvt Ltd,"3rd Floor, Sanskar Complex, Metro Station, Drive In Rd, near Commerce Six Road, Roop Nagar, Sarvottam Nagar Society, Navrangpura, Ahmedabad, Gujarat 380009, India",23.041029599999998,72.5520943,4.4,166,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=12237308724999901141&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e8536a607b0f3:0xa9d3a77308684fd5!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e8536a607b0f3:0xa9d3a77308684fd5!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8536a607b0f3:0xa9d3a77308684fd5!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8536a607b0f3:0xa9d3a77308684fd5!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://hotels.eglobe-solutions.com/suryavillasgha/booking/hotels/hotel-surya-villas-ahmedabad,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,40,0,60,40,0,100,12,20,99,21,1,4,15,0,0,1,0,1,23
ahm076,ChIJ6yekCsmDXjkRcpa4A0pYhuI,APRICOT HOTEL,"GRAND EMPORIO, Motera, Ahmedabad, Gujarat 380005, India",23.1098428,72.60510219999999,4.6,329,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=16322830974364194418&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e83c90aa427eb:0xe286584a03b89672!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e83c90aa427eb:0xe286584a03b89672!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e83c90aa427eb:0xe286584a03b89672!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e83c90aa427eb:0xe286584a03b89672!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://apricothotels.in/,095760 00018,+91 95760 00018,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Warmly furnished rooms, some with balconies, in an informal hotel featuring parking & breakfast.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,12,0,4,0,0,60,0,40,59,3,0,0,1,0,0,0,0,2,16
ahm077,ChIJR1DRdbGDXjkRevjZ7Ok8rNg,Hotel Fun Regency,"2nd Floor, S-Mall, Narendra Modi Stadium Road, near H.P. Petrol Pump, Motera, Ahmedabad, Gujarat 380005, India",23.1103442,72.6060318,4.8,99,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=15612920983585421434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e83b175d15047:0xd8ac3ce9ecd9f87a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e83b175d15047:0xd8ac3ce9ecd9f87a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e83b175d15047:0xd8ac3ce9ecd9f87a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e83b175d15047:0xd8ac3ce9ecd9f87a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.funhotels.in/,075758 44255,+91 75758 44255,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,8,0,4,0,0,40,0,40,57,2,0,0,1,0,0,0,0,2,16
ahm078,ChIJ____P8qFXjkR21f3FhqxX6o,Hotel Neelkanth Palace,"Opposite Avkar Guest House, Near S T Bus St, Geeta mandir, Kankaria, Ahmedabad, Gujarat 380022, India",23.015833,72.593539,3.2,737,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=12276725834847836123&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e85ca3fffffff:0xaa5fb11a16f757db!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e85ca3fffffff:0xaa5fb11a16f757db!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85ca3fffffff:0xaa5fb11a16f757db!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85ca3fffffff:0xaa5fb11a16f757db!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,079 2546 1577,+91 79 2546 1577,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""guest_house"", ""lodging"", ""point_of_interest"", ""establishment""]","Pared-back rooms & suites, some with air-conditioning, in a straightforward hotel.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,30,25,12,10,20,100,0,20,92,13,0,1,3,2,1,2,0,1,22
ahm079,ChIJ1dBB4VaEXjkRY5UDNo3vOqI,Hotel Rudra Mahal,"Capital Commercial Center, Ashram Rd, near Sanyas Ashram, opp. LIC Office, Ellisbridge, Ahmedabad, Gujarat 380009, India",23.024836900000004,72.57182920000001,3.4,936,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=11689919172569175395&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e8456e141d0d5:0xa23aef8d36039563!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e8456e141d0d5:0xa23aef8d36039563!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8456e141d0d5:0xa23aef8d36039563!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8456e141d0d5:0xa23aef8d36039563!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/170148/,079 4848 9055,+91 79 4848 9055,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Simple rooms in a relaxed hotel offering free Wi-Fi, meeting rooms & a business centre.",,,,,,,,,,False,,,,,,,,,,,,,,,True,,,,,,,False,,25,0,12,20,40,100,0,20,100,13,0,2,3,0,2,7,0,1,29
ahm080,ChIJVVVVpVGEXjkR6JMuIgeY2CA,The House of MG,"Bhadra Rd, Opp. Sidi, Old City, Gheekanta, Lal Darwaja, Ahmedabad, Gujarat 380001, India",23.0273596,72.5818316,4.5,3618,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=2366808760588866536&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e8451a5555555:0x20d89807222e93e8!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e8451a5555555:0x20d89807222e93e8!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8451a5555555:0x20d89807222e93e8!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e8451a5555555:0x20d89807222e93e8!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://houseofmg.com/,079 2550 6946,+91 79 2550 6946,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Refined heritage hotel featuring a fine dining vegetarian restaurant & a lotus-themed indoor pool.,,,,,,,,,,True,,,,,,,,,,,,True,True,True,,False,,,,,,False,,33,0,44,30,40,100,0,20,100,12,0,3,11,0,2,6,0,1,37
ahm081,ChIJlbh_yrKFXjkRhJCmMMs2opU,jüSTa Diwans Bungalow,"1785, Saiyad Wadu, MB Kadri Road, Raikhad II, Opposite Gaikwad Haveli, Old City, Dudhabhai ni Chali, Raikhad, Ahmedabad, Gujarat 380001, India",23.017760199999998,72.581467,4.4,534,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=10782240704200872068&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e85b2ca7fb895:0x95a236cb30a69084!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e85b2ca7fb895:0x95a236cb30a69084!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85b2ca7fb895:0x95a236cb30a69084!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e85b2ca7fb895:0x95a236cb30a69084!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.justahotels.com/justa-diwans-bungalow/,098703 95209,+91 98703 95209,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Relaxed accommodations in a regal heritage hotel offering an open-air restaurant.,,,,,,,,,,True,,,,,,,,,,,,,True,,,,,,,,,False,,29,0,32,20,60,100,0,20,100,6,0,2,8,0,3,6,0,1,30
ahm082,ChIJz8mAAQCbXjkR7CbrsX8L_s4,"Bhavan Road, Thaltej","2GR4+M6V, Sindhubhavan Rd, Thaltej, Ahmedabad, Gujarat 380059, India",23.041743399999998,72.50554079999999,5,2,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=14915371658971391724&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e9b000180c9cf:0xcefe0b7fb1eb26ec!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e9b000180c9cf:0xcefe0b7fb1eb26ec!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b000180c9cf:0xcefe0b7fb1eb26ec!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b000180c9cf:0xcefe0b7fb1eb26ec!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,12,0,40,0,0,20,0,60,48,1,0,0,10,0,0,1,0,3,9
ahm083,ChIJxXtsOSSbXjkReGlNoSMt_3U,Gulmohar Greens Golf & Country Club Limited,"Off Sarkhej, Kolat - Telav Rd, Next to Gokul-Vrindavan, Sanand, Gujarat 382210, India",22.961210599999998,72.4297692,4.5,5377,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=8502564252552096120&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e9b24396c7bc5:0x75ff2d23a14d6978!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e9b24396c7bc5:0x75ff2d23a14d6978!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b24396c7bc5:0x75ff2d23a14d6978!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e9b24396c7bc5:0x75ff2d23a14d6978!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.gulmohargreens.com/,096876 28050,+91 96876 28050,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 6, ""minute"": 30}, ""close"": {""day"": 0, ""hour"": 22, ""minute"": 30}}, {""open"": {""day"": 1, ""hour"": 6, ""minute"": 30}, ""close"": {""day"": 1, ""hour"": 22, ""minute"": 30}}, {""open"": {""day"": 2, ""hour"": 6, ""minute"": 30}, ""close"": {""day"": 2, ""hour"": 22, ""minute"": 30}}, {""open"": {""day"": 3, ""hour"": 6, ""minute"": 30}, ""close"": {""day"": 3, ""hour"": 22, ""minute"": 30}}, {""open"": {""day"": 4, ""hour"": 6, ""minute"": 30}, ""close"": {""day"": 4, ""hour"": 22, ""minute"": 30}}, {""open"": {""day"": 5, ""hour"": 6, ""minute"": 30}, ""close"": {""day"": 5, ""hour"": 22, ""minute"": 30}}, {""open"": {""day"": 6, ""hour"": 6, ""minute"": 30}, ""close"": {""day"": 6, ""hour"": 22, ""minute"": 30}}], ""weekdayDescriptions"": [""Monday: 6:30\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Tuesday: 6:30\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Wednesday: 6:30\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Thursday: 6:30\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Friday: 6:30\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Saturday: 6:30\u202fAM\u2009\u2013\u200910:30\u202fPM"", ""Sunday: 6:30\u202fAM\u2009\u2013\u200910:30\u202fPM""], ""nextCloseTime"": ""2025-09-07T17:00:00Z""}","[""tourist_attraction"", ""sports_club"", ""point_of_interest"", ""establishment""]","Nine-hole golf course, known for local birdlife, plus a driving range & mini-golf facilities.",,,,,,,,,,,,,,,,,,,,,True,True,True,True,True,False,,,,,,False,,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ahm084,ChIJ2X6_QcSDXjkR5O2l9hSXaFo,Ramada by Wyndham Ahmedabad Narendra Modi Stadium Motera,"3HWX+4RC GCA Club, Narendra Modi Stadium, Motera, Ahmedabad, Gujarat 380005, India",23.0951901,72.59954309999999,4.6,144,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=6514622977284632036&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e83c441bf7ed9:0x5a689714f6a5ede4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e83c441bf7ed9:0x5a689714f6a5ede4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e83c441bf7ed9:0x5a689714f6a5ede4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e83c441bf7ed9:0x5a689714f6a5ede4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.wyndhamhotels.com/ramada/ahmedabad-india/ramada-ahmedabad-narendra-modi-stadium-motera/overview?CID=LC:wmcic5n98gs1g0r:59175&iata=00093796,079 3520 1080,+91 79 3520 1080,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 10, ""minute"": 0}}, {""open"": {""day"": 0, ""hour"": 17, ""minute"": 0}, ""close"": {""day"": 0, ""hour"": 21, ""minute"": 0}}, {""open"": {""day"": 1, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 10, ""minute"": 0}}, {""open"": {""day"": 1, ""hour"": 17, ""minute"": 0}, ""close"": {""day"": 1, ""hour"": 21, ""minute"": 0}}, {""open"": {""day"": 2, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 10, ""minute"": 0}}, {""open"": {""day"": 2, ""hour"": 17, ""minute"": 0}, ""close"": {""day"": 2, ""hour"": 21, ""minute"": 0}}, {""open"": {""day"": 3, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 10, ""minute"": 0}}, {""open"": {""day"": 3, ""hour"": 17, ""minute"": 0}, ""close"": {""day"": 3, ""hour"": 21, ""minute"": 0}}, {""open"": {""day"": 4, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 10, ""minute"": 0}}, {""open"": {""day"": 4, ""hour"": 17, ""minute"": 0}, ""close"": {""day"": 4, ""hour"": 21, ""minute"": 0}}, {""open"": {""day"": 5, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 10, ""minute"": 0}}, {""open"": {""day"": 5, ""hour"": 17, ""minute"": 0}, ""close"": {""day"": 5, ""hour"": 21, ""minute"": 0}}, {""open"": {""day"": 6, ""hour"": 6, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 10, ""minute"": 0}}, {""open"": {""day"": 6, ""hour"": 17, ""minute"": 0}, ""close"": {""day"": 6, ""hour"": 21, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: 6:00\u2009\u2013\u200910:00\u202fAM, 5:00\u2009\u2013\u20099:00\u202fPM"", ""Tuesday: 6:00\u2009\u2013\u200910:00\u202fAM, 5:00\u2009\u2013\u20099:00\u202fPM"", ""Wednesday: 6:00\u2009\u2013\u200910:00\u202fAM, 5:00\u2009\u2013\u20099:00\u202fPM"", ""Thursday: 6:00\u2009\u2013\u200910:00\u202fAM, 5:00\u2009\u2013\u20099:00\u202fPM"", ""Friday: 6:00\u2009\u2013\u200910:00\u202fAM, 5:00\u2009\u2013\u20099:00\u202fPM"", ""Saturday: 6:00\u2009\u2013\u200910:00\u202fAM, 5:00\u2009\u2013\u20099:00\u202fPM"", ""Sunday: 6:00\u2009\u2013\u200910:00\u202fAM, 5:00\u2009\u2013\u20099:00\u202fPM""], ""nextCloseTime"": ""2025-09-07T15:30:00Z""}","[""hotel"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,27,12,20,0,0,100,0,40,99,5,0,0,5,1,0,0,0,2,26
ahm085,ChIJ4fOqOTyDXjkRu3IFAnkhPQo,"HOTEL REGENTA INN RANIP - AHMEDABAD, BY ROYAL ORCHID HOTELS .","ARVED TRANSCUBE PLAZA, 3H9G+CC5 THE FAMILY MALL, 132 Feet Ring Rd, opp. Adi-Jati Girls Hostel, Bandhu Nagar, Vijay Nagar, Ranip, Ahmedabad, Gujarat 382480, India",23.0685197,72.5761161,4.1,1999,,OPERATIONAL,Ahmedabad,https://maps.google.com/?cid=737782717567300283&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x395e833c39aaf3e1:0xa3d2179020572bb!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x395e833c39aaf3e1:0xa3d2179020572bb!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e833c39aaf3e1:0xa3d2179020572bb!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x395e833c39aaf3e1:0xa3d2179020572bb!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.royalorchidhotels.com/regenta-inn-ranip-ahmedabad/overview,075748 38607,+91 75748 38607,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",Streamlined rooms & suites with Wi-Fi in a no-nonsense hotel featuring a buffet restaurant.,,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,41,50,16,40,0,100,0,20,100,6,0,4,4,4,0,2,0,1,25
