hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Ajay guesthouse,Delhi,Delhi,,,,,28.6410006,77.212275,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6445-890490,info@ajayguest.com,https://www.ajayguesthouse.com,,3.4,129,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sunstar Grand,Delhi,Delhi,"7A/17, Guru Nanak Marg",,,,28.6462138,77.1841285,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9219-194555,info@hotelsuns.com,https://www.hotelsunstarg.com,,4.7,372,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Santana Delhi Guesthouse,Delhi,Delhi,"4690/2, Shora Kothi, Paharganj",,,,28.64207,77.212863,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,9643583313,santana.delhi@gmail.com,http://indiasantana.net/delhi/,,4.1,325,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Metropolis Guest House,Delhi,Delhi,,,,,28.6399645,77.2100934,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7719-869658,info@metropolis.com,https://www.metropolisgues.com,,3.3,395,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
New Ashiana CGHS,Delhi,Delhi,,,,,28.5968453,77.0650733,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9916-650259,info@newashian.com,https://www.newashianacgh.com,,4.1,303,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Vishagya's house,Delhi,Delhi,"B-173, Type-IV, South Moti Bagh , Nanakpura, New Delhi-110021",,,,28.5809788,77.1728889,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6482-852459,info@vishagyas.com,https://www.vishagyashous.com,,4.2,450,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Prakash Kutir B&B,Delhi,Delhi,"A-34, August Kranti Marg, Hauz Khas, New Delhi",,,,28.5514903,77.2097404,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7824-424012,info@prakashku.com,https://www.prakashkutirb.com,,3.6,455,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sewa Grand,Delhi,Delhi,,,,,28.6912715,77.1197778,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8231-314393,info@sewagrand.com,https://www.sewagrand.com,,4.5,22,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Pitampura Club,Delhi,Delhi,,,,,28.6892549,77.1170241,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6045-757147,info@pitampura.com,https://www.pitampuraclub.com,,4.1,470,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Airbnb - Cozy apartment,Delhi,Delhi,,,,,28.5773622,77.2415339,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7856-965542,info@airbnbc.com,https://www.airbnb.com/rooms/8517134?guests=1&s=41,,3.9,186,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Arch,Delhi,Delhi,"A-74, Road No. 4, A-Block, Mahipalpur Extn,New Delh,India",3,,,28.5492941,77.1285424,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,7290099602,info@hotelarch.co.in,https://www.hotelarch.co.in/,,4.1,228,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kiran Hotel,Delhi,Delhi,,,,,28.6414626,77.2164508,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7379-306209,info@kiranhote.com,https://www.kiranhotel.com,,3.6,459,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ever Green,Delhi,Delhi,"2769/6, Rajguru Marg",,,,28.6437264,77.2124411,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 9891006940,hikari_2000Ontime@yahoo.com,https://evergreenguesthousetravel.net/,,3.7,32,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hridey Inn,Delhi,Delhi,,,,,28.6407431,77.2123118,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9035-859119,info@hrideyinn.com,https://www.hrideyinn.com,,3.6,397,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Koenig Inn Delux,Delhi,Delhi,,,,,28.6501726,77.1618659,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911147096060,info@koeniginn.com,https://www.koeniginndelu.com,,4.0,444,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Livasa Inn,Delhi,Delhi,,,,,28.6459,77.1832113,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9526-787656,info@livasainn.com,https://www.livasainn.com,,3.9,475,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel UK,Delhi,Delhi,,,,,28.6471074,77.2105521,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7726-562396,info@hoteluk.com,https://www.hoteluk.com,,3.3,329,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ASR Guest House,Delhi,Delhi,"57, New Delhi",,,,28.6205702,77.0827759,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9804-509877,info@asrguest.com,https://www.asrguesthouse.com,,3.8,417,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Holiday Inn,Delhi,Delhi,,,,,28.5904686,77.2983998,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8167-692340,info@holidayin.com,https://www.holidayinn.com,,3.4,271,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
City Park Hotel,Delhi,Delhi,"Hotel City Park Road, Adarsh Nagar, Block KP, Poorvi Pitampura, Pitampura, Delhi, 110034, India",,,,28.7056236,77.1435629,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911142310101,info@citypark.com,http://cityparkhotels.com,,4.0,238,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Brown Bread Bakery Guest House,Delhi,Delhi,,,,,28.6408006,77.2122956,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8566-517095,info@brownbrea.com,https://www.brownbreadbak.com,,3.7,220,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Laxmi packers and movers,Delhi,Delhi,"17/12, National Highway 24 Bypass",,,,28.6121665,77.3254393,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,971814075,info@laxmimoverspackerd.com,https://www.laxmimoverspackers.com/,,3.8,384,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
hotel Anupam palace,Delhi,Delhi,,,,,28.5472586,77.1261787,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9923-468526,info@hotelanup.com,https://www.hotelanupampa.com,,4.8,189,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
cosmo,Delhi,Delhi,,,,,28.6458511,77.1832931,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6362-416272,info@cosmo.com,https://www.cosmo.com,,3.5,111,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
You and Me,Delhi,Delhi,"4459-61, Main Bazaar",,,,28.6414075,77.2165842,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,011235583563,hotelyoumedelhi055@gmail.com,https://www.youandme.com,,3.5,106,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Zara Grand,Delhi,Delhi,"H 2A, Green Park Extension",,,,28.5598136,77.2061901,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,011 4678 6786,info@hotelzara.com,http://www.hotelzaragrand.com,,4.7,323,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel Shiv Shankara,Delhi,Delhi,Green Park Extension,,,,28.5598327,77.2060616,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7597-683354,info@hotelshiv.com,https://www.hotelshivshan.com,,3.8,442,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sapphire Inn Dx 379,Delhi,Delhi,,,,,28.6419316,77.2171017,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9609-947981,info@sapphirei.com,https://www.sapphireinndx.com,,3.9,422,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Narmada Aparment for Member of Parliament,Delhi,Delhi,"4, Pandit Pant Marg",,,,28.6248343,77.2053679,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8738-138817,info@narmadaap.com,https://www.narmadaaparmen.com,,3.4,20,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
wahoe Commune,Delhi,Delhi,,,,,28.6576121,77.1608172,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8774-196955,info@wahoecomm.com,https://www.wahoecommune.com,,3.7,104,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Lalit New Delhi,Delhi,Delhi,,,,,28.6314643,77.2271911,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8900-503452,info@thelalit.com,https://www.thelalitnewd.com,,3.3,425,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jammu and Kashmir house,Delhi,Delhi,,,,,28.5992532,77.1962717,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7262-702078,info@jammuand.com,https://www.jammuandkashm.com,,3.8,436,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel SP,Delhi,Delhi,"F-3, Deshbandhu Gupta Road",,,,28.6521278,77.1943584,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6091-649715,info@hotelsp.com,https://www.hotelsp.com,,3.3,460,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Devna Bed & breakfast,Delhi,Delhi,,,,,28.6050274,77.2412834,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8063-606986,info@devnabed.com,https://www.devnabedbre.com,,3.3,21,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shorout villa,Delhi,Delhi,"B3/2, Sara Mathew Street",,,,28.5647596,77.1914303,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7152-897810,info@shoroutvi.com,https://www.shoroutvilla.com,,4.1,94,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Parth Palace,Delhi,Delhi,,,,,28.6409796,77.2151659,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7782-963430,info@parthpala.com,https://www.parthpalace.com,,4.5,375,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Atrio A Boutique Hotel,Delhi,Delhi,,,,,28.525761,77.091328,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8697-742104,info@atrioabo.com,https://www.atrioaboutiqu.com,,4.0,34,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Townhouse 002 OYO Rooms,Delhi,Delhi,,,,,28.559429,77.2004215,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7330-131830,info@townhouse.com,https://www.townhouse002o.com,,4.0,362,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mahesh Guesthouse,Delhi,Delhi,,,,,28.6406478,77.2128693,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7363-712825,info@maheshgue.com,https://www.maheshguesthou.com,,3.8,211,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Singh Sons,Delhi,Delhi,,,,,28.6467365,77.1835662,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8929-373850,info@hotelsing.com,https://www.hotelsinghson.com,,3.6,82,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OYO 7684 Hotel Repose Villa,Delhi,Delhi,,,,,28.6434615,77.2115005,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9216-450675,info@oyo7684h.com,https://www.oyo7684hotel.com,,4.2,104,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Rockland,Delhi,Delhi,,,,,28.5421256,77.2298224,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7397-272067,info@hotelrock.com,https://www.hotelrockland.com,,4.0,251,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Cottage Lord Krishna,Delhi,Delhi,,,,,28.6412381,77.2135287,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7125-904713,info@cottagelo.com,https://www.cottagelordkr.com,,4.1,222,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Hamilton Lodge,Delhi,Delhi,,,,,28.5413446,77.2114329,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8993-502045,info@hotelhami.com,https://www.hotelhamilton.com,,3.7,410,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Moon Palace dx,Delhi,Delhi,,,,,28.6417169,77.2132653,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7860-350798,info@hotelmoon.com,https://www.hotelmoonpala.com,,4.7,85,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Soul Stay Hostel,Delhi,Delhi,,,,,28.5582832,77.1998002,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8791-108954,info@soulstay.com,https://www.soulstayhoste.com,,4.0,148,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shanti Palace,Delhi,Delhi,,,,,28.5491265,77.1275375,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7559-188313,info@shantipal.com,https://www.shantipalace.com,,4.6,325,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
The Janpath Hotel,Delhi,Delhi,,,,,28.6217589,77.2184932,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7723-595344,info@thejanpat.com,https://www.thejanpathhot.com,,3.4,326,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Vintage Inn,Delhi,Delhi,,,,,28.6418295,77.2144552,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6149-125748,info@hotelvint.com,https://www.hotelvintagei.com,,4.0,246,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
International Inn,Delhi,Delhi,"A-78, Highway No 8",,,,28.549904,77.1284921,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919811388666,info@internatio.com,https://www.internationali.com,,3.4,371,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel South View,Delhi,Delhi,,,,,28.5471742,77.2494125,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7848-112247,info@hotelsout.com,https://www.hotelsouthvie.com,,4.1,425,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shervani,Delhi,Delhi,,,,,28.54661,77.2496586,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7366-238364,info@shervani.com,https://www.shervani.com,,3.6,448,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Muse,Delhi,Delhi,,,,,28.5455235,77.2478958,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7324-750217,info@themuse.com,https://www.themuse.com,,3.9,494,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Tashi,Delhi,Delhi,,,,,28.6419034,77.2103116,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9995-855853,info@tashi.com,https://www.tashi.com,,4.2,33,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Delhi 37,Delhi,Delhi,"A-147, National Highway No. 8",,,,28.5501016,77.1289221,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,01126784444,delhi37@stargroupofhotels.in,https://www.hoteldelhi37.com,,4.0,368,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel India International Sitare - correct location!!,Delhi,Delhi,,,,,28.6439885,77.2102049,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7449-460444,info@hotelindi.com,https://www.hotelindiaint.com,,3.7,447,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel ramraj deluxe,Delhi,Delhi,,,,,28.6463198,77.2141943,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9219-956734,info@hotelramr.com,https://www.hotelramrajde.com,,3.8,183,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Clark International,Delhi,Delhi,Saraswati Marg,,,,28.6492374,77.1882461,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7725-717112,info@hotelclar.com,https://www.hotelclarkint.com,,3.4,64,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Shuhul Continental,Delhi,Delhi,,,,,28.5588748,77.2468458,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7517-295875,info@shuhulcon.com,https://www.shuhulcontinen.com,,3.3,337,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Saket 27,Delhi,Delhi,,,,,28.5194511,77.2154341,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6089-295369,info@hotelsake.com,https://www.hotelsaket27.com,,3.8,414,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Heritage Inn,Delhi,Delhi,,,,,28.6721908,77.3291104,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8269-869403,info@heritagei.com,https://www.heritageinn.com,,4.0,325,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"76, Friends Colony",Delhi,Delhi,,,,,28.5700827,77.2571343,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7560-832979,info@76friend.com,https://www.76friendscol.com,,3.6,451,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Manor,Delhi,Delhi,,,,,28.5704573,77.25685,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8547-329916,info@themanor.com,https://www.themanor.com,,3.6,362,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sunshine,Delhi,Delhi,,3,,,28.663845,77.321242,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6536-176462,info@hotelsuns.com,https://www.hotelsunshine.com,,3.3,284,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Yes Please Guest House,Delhi,Delhi,,,,,28.6405886,77.21269,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9826-419923,info@yesplease.com,https://www.yespleasegues.com,,3.8,212,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Odisha Hotel,Delhi,Delhi,,,,,28.519364,77.2004958,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-99109-08551,info@odishahot.com,https://www.odishahotel.com,,3.8,241,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kehar Palace,Delhi,Delhi,,,,,28.5194075,77.2005124,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-9176-972456,info@keharpala.com,https://www.keharpalace.com,,4.0,96,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Jaypee Siddharth,Delhi,Delhi,,,,,28.6424826,77.1755884,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7017-623370,info@jaypeesid.com,https://www.jaypeesiddhart.com,,3.4,40,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Perfect,Delhi,Delhi,"14A/103, Maharana Pratap Road",,,,28.6456337,77.1876083,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 11 4250 2295,hotelperfect@yahoo.com,https://www.hotelperfect.co.in/,,3.5,72,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Bella Vista,Delhi,Delhi,Main Bazaar,,,,28.6405914,77.2086727,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9163-362941,info@hotelbell.com,https://www.hotelbellavis.com,,3.4,118,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
J's Inn,Delhi,Delhi,"B-14, Vasant Marg",,,,28.5651374,77.1607594,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6405-716063,info@jsinn.com,https://www.jsinn.com,,3.3,316,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The desire Hostel,Delhi,Delhi,,,,,28.5385119,77.2119983,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8067-314325,info@thedesire.com,https://www.thedesirehost.com,,3.9,221,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Golden Grand,Delhi,Delhi,,,,,28.6475007,77.1657962,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-7048-632677,info@goldengra.com,https://www.goldengrand.com,,4.6,98,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Regent Grand,Delhi,Delhi,,,,,28.6431542,77.1731025,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6772-719178,info@regentgra.com,https://www.regentgrand.com,,4.5,424,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Uttarakhand Sadan,Delhi,Delhi,"8, Tikendrajit Marg",,,,28.5833866,77.1903464,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9092-958799,info@uttarakhan.com,http://rc.uk.gov.in/sadan-niwas.php,,3.6,427,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Royal Plaza,Delhi,Delhi,"19, Ashoka Road",,,,28.6216848,77.2170271,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9605-529264,info@theroyal.com,https://www.hoteltheroyalplaza.com/,,3.6,147,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kelvish hotel,Delhi,Delhi,,,,,28.5440968,77.1284557,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9684-641260,info@kelvishho.com,https://www.kelvishhotel.com,,3.2,372,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Ashoka Palace,Delhi,Delhi,,,,,28.6461431,77.2136027,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6137-267540,info@hotelasho.com,https://www.hotelashokapa.com,,4.7,338,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
City Hotel,Delhi,Delhi,"E-522, Palam Extention,, sector 7, Dwarka, New Delhi",3,,,28.5850113,77.0727103,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911142412121,galaxyintldwarka@gmail.com,https://www.cityhotel.com,,4.0,20,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sun International,Delhi,Delhi,"7875-79, Arakashan Road, New Delhi",3,,,28.6459101,77.2158549,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 9810025353,hotelsunint@gmail.com,https://www.hotelsuninter.com,,4.0,452,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Prínce Palace Deluxe,Delhi,Delhi,,,,,28.6403897,77.2113664,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6641-296969,info@prncepal.com,https://www.prncepalaced.com,,4.7,384,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
OYO Townhouse,Delhi,Delhi,,,,,28.564053,77.2498752,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8474-881631,info@oyotownho.com,https://www.oyotownhouse.com,,3.8,466,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Chalet,Delhi,Delhi,E-155,,,,28.5223998,77.2064556,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-11-4183-1111;+91-11-4184-1111;+91-11-4283-1111,info@chalet.com,www.chaletdelhi.com,,3.4,38,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
OM PLAZA,Delhi,Delhi,,,,,28.536286,77.2968367,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9033-928687,info@omplaza.com,https://www.omplaza.com,,4.0,248,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Taj Princess,Delhi,Delhi,"15A/25 W.E.A, Ajmal Khan Road",,,,28.6457601,77.1885161,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+917533000002,info@hoteltaj.com,https://tajprincess.com/,,4.6,379,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Wood Castle Hotel,Delhi,Delhi,,,,,28.6444688,77.1833317,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+911125753555,info@woodcastl.com,http://www.woodcastledelhi.com,,3.8,41,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel La Suite,Delhi,Delhi,,,,,28.6422809,77.1744128,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7477-767388,info@hotellas.com,https://www.hotellasuite.com,,3.2,390,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Picasso,Delhi,Delhi,,,,,28.6264679,77.1352243,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6266-466241,info@picasso.com,https://www.picasso.com,,3.5,430,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Wellcome hotel,Delhi,Delhi,1,,,,28.5433298,77.2922764,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8158-326875,info@wellcomeh.com,https://www.wellcomehotel.com,,3.2,430,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel CityLite 2019,Delhi,Delhi,,,,,28.5491998,77.1289083,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6372-846961,info@hotelcity.com,https://www.hotelcitylite.com,,3.9,178,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Umrao,Delhi,Delhi,National Highway 48,,,,28.5255432,77.0988151,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-11-4770-7070,info@theumrao.com,https://theumrao.com/,,3.8,439,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Sentinel,Delhi,Delhi,,,,,28.5397595,77.2942105,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7170-192391,info@thesentin.com,https://www.thesentinel.com,,3.6,500,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Merry Gold,Delhi,Delhi,,,,,28.6409145,77.2105408,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8128-506566,info@hotelmerr.com,https://www.hotelmerrygol.com,,4.1,258,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
