hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
che075,ChIJr115ff1bUjoRIaibvgujaw4,Fairfield by Marriott Chennai OMR,"169 Rajiv Gandhi Salai, Old, Mahabalipuram Road, Semmancheri, Chennai, Tamil Nadu 600119, India",12.8759144,80.2271413,4.1,1716,,OPERATIONAL,Chennai,https://maps.google.com/?cid=1039103409876871201&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525bfd7d795daf:0xe6ba30bbe9ba821!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525bfd7d795daf:0xe6ba30bbe9ba821!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525bfd7d795daf:0xe6ba30bbe9ba821!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525bfd7d795daf:0xe6ba30bbe9ba821!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/maafc-fairfield-chennai-omr/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,044 6630 0600,+91 44 6630 0600,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual hotel offering streamlined quarters, some with kitchenettes, plus a restaurant & a gym.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,10,0,32,0,20,20,0,20,27,1,0,0,8,0,1,4,0,1,2
che076,ChIJI9ERMH9cUjoRZ2j9oYJoShU,Citadines OMR Chennai,"Citadines Omr Chennai, OMR, Rajiv Gandhi Salai, Sholinganallur, Chennai, Tamil Nadu 600119, India",12.9004296,80.2271239,4.5,4150,,OPERATIONAL,Chennai,https://maps.google.com/?cid=1534153533345851495&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525c7f3011d123:0x154a6882a1fd6867!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525c7f3011d123:0x154a6882a1fd6867!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525c7f3011d123:0x154a6882a1fd6867!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525c7f3011d123:0x154a6882a1fd6867!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.discoverasr.com/en/citadines/india/citadines-omr-chennai?utm_source=google&utm_medium=maps&utm_campaign=hq-google-maps-alwayson--all-en-meati-in-citadinesomrchennai--gbp&--&cid=map::gg::hq:ind:::all:en:meati:in:citadinesomrchennai:0:gbp:0:::,044 7111 7111,+91 44 7111 7111,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Bright studios to 2-bedroom apartments in a modern hotel featuring a gym & a rooftop pool.,,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,,,,,,,False,,34,0,36,50,0,100,0,40,41,5,0,5,9,0,0,2,0,2,4
che077,ChIJabidWVBmUjoR5CESNPTJfQA,"The Residency, Chennai","49, Gopathi Narayanaswami Chetty Rd, Lakshimi Colony, T. Nagar, Chennai, Tamil Nadu 600017, India",13.0449141,80.24074089999999,4.3,4081,,OPERATIONAL,Chennai,https://maps.google.com/?cid=35406422771638756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a526650599db869:0x7dc9f4341221e4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a526650599db869:0x7dc9f4341221e4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526650599db869:0x7dc9f4341221e4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526650599db869:0x7dc9f4341221e4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theresidency.com/hotel-chennai/,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Relaxed hotel offering breakfast & 3 eateries, as well as a bar, a spa & a fitness centre.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,81,87,100,100,20,100,25,100,100,22,2,27,27,7,1,33,1,9,46
che078,ChIJW_KwxV9aUjoRIZkqNMK3neM,Novotel Chennai Sipcot,"Old Mamallapuram Rd, opp. Sipcot It Park, near Ecr Beach, Siruseri, Chennai, Tamil Nadu 603103, India",12.83115,80.23007799999999,4.7,13776,,OPERATIONAL,Chennai,https://maps.google.com/?cid=16401467462679959841&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525a5fc5b0f25b:0xe39db7c2342a9921!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525a5fc5b0f25b:0xe39db7c2342a9921!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a5fc5b0f25b:0xe39db7c2342a9921!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a5fc5b0f25b:0xe39db7c2342a9921!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://all.accor.com/lien_externe.svlt?goto=fiche_hotel&code_hotel=7089&merchantid=seo-maps-IN-7089&sourceid=aw-cen&utm_medium=seo%20maps&utm_source=google%20Maps&utm_campaign=seo%20maps,044 6654 5454,+91 44 6654 5454,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic quarters in an upmarket hotel offering a laid-back restaurant, plus a cafe/bar with a terrace.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,25,12,44,50,0,20,12,40,32,1,1,5,11,1,0,4,0,2,0
che079,ChIJ-Z5EYo9fUjoRIEoRjI1LC9M,Accord Chrome,"CLC Works Rd, Shankar Nagar, Chromepet, Chennai, Tamil Nadu 600044, India",12.9549782,80.136938,4.6,3206,,OPERATIONAL,Chennai,https://maps.google.com/?cid=15207331638059026976&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525f8f62449ef9:0xd30b4b8d8c114a20!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525f8f62449ef9:0xd30b4b8d8c114a20!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525f8f62449ef9:0xd30b4b8d8c114a20!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525f8f62449ef9:0xd30b4b8d8c114a20!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theaccordhotels.com/property/accord-chrome-chennai/,044 6688 6688,+91 44 6688 6688,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Understated quarters in a laid-back hotel with a garden cafe, a restaurant & a refined lobby lounge.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,52,25,48,60,0,100,37,60,86,47,3,6,12,2,0,8,0,3,10
che080,ChIJi7Vf0DZmUjoRCqVAI3mblq0,Raj Park Hotel Chennai,"180, TT Krishnamachari Rd, Parthasarathypuram, Alwarpet, Chennai, Tamil Nadu 600018, India",13.0442894,80.2593333,4,5403,,OPERATIONAL,Chennai,https://maps.google.com/?cid=12508355959652918538&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a526636d05fb58b:0xad969b792340a50a!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a526636d05fb58b:0xad969b792340a50a!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526636d05fb58b:0xad969b792340a50a!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526636d05fb58b:0xad969b792340a50a!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.rajpark.com/alwarpet-chennai-hotel/,044 4225 7777,+91 44 4225 7777,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""wedding_venue"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Upscale property with a 24/7 restaurant, a trendy bar & an outdoor pool, plus a gym & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,66,37,100,100,0,100,12,100,100,28,1,17,31,3,0,28,1,13,72
che081,ChIJC8LS49FgUjoRz_9htNXxm4E,Feathers A Radha Hotel,"4, 129, Mount Poonamallee Rd, Manapakkam, Chennai, Tamil Nadu 600089, India",13.0216077,80.1807062,4.4,12849,,OPERATIONAL,Chennai,https://maps.google.com/?cid=9339324152439504847&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a5260d1e3d2c20b:0x819bf1d5b461ffcf!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a5260d1e3d2c20b:0x819bf1d5b461ffcf!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5260d1e3d2c20b:0x819bf1d5b461ffcf!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a5260d1e3d2c20b:0x819bf1d5b461ffcf!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://radhahotels.com/feathers-chennai/,044 6677 6969,+91 44 6677 6969,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Bright rooms & suites in a polished hotel with rooftop dining & an outdoor pool.,,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,,,,,,,False,,80,87,84,100,0,100,37,0,83,7,3,14,21,7,0,7,0,0,4
che082,ChIJCXNcmQhmUjoRruS7LuAUDbA,Ramada by Wyndham Chennai Egmore,"Gandhi Irwin Rd, Ansari Estate, Egmore, Chennai, Tamil Nadu 600008, India",13.076759200000001,80.265051,4.1,9793,,OPERATIONAL,Chennai,https://maps.google.com/?cid=12685818678461850798&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a526608995c7309:0xb00d14e02ebbe4ae!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a526608995c7309:0xb00d14e02ebbe4ae!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526608995c7309:0xb00d14e02ebbe4ae!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526608995c7309:0xb00d14e02ebbe4ae!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.wyndhamhotels.com/en-uk/ramada/chennai-india/ramada-chennai-egmore/overview?CID=LC:wmcic5n98gs1g0r:46821&iata=00093796,044 4610 4777,+91 44 4610 4777,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""motel"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]","Contemporary lodging with free WiFi, a bar & 24/7 dining, plus a pool, a spa & meeting facilities.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,True,,,,,,False,,59,25,92,100,20,100,0,100,100,36,0,20,23,2,1,15,1,7,92
che083,ChIJfxUowZNaUjoRAsbUuQSqI58,MGM Beach Resorts,"Beside MGM Dizzee World, 1/74, SH 49, Muthukadu, Tamil Nadu 603112, India",12.827029399999999,80.2403862,4.1,8947,,OPERATIONAL,Chennai,https://maps.google.com/?cid=11467196013489735170&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525a93c128157f:0x9f23aa04b9d4c602!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525a93c128157f:0x9f23aa04b9d4c602!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a93c128157f:0x9f23aa04b9d4c602!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525a93c128157f:0x9f23aa04b9d4c602!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.mgm-hotels.com/,080 6906 5555,+91 80 6906 5555,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""resort_hotel"", ""banquet_hall"", ""wedding_venue"", ""swimming_pool"", ""athletic_field"", ""hotel"", ""buffet_restaurant"", ""event_venue"", ""sports_activity_location"", ""bar"", ""spa"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Relaxed resort offering warm rooms & cottages, plus a private beach, an outdoor pool & a Thai spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,,,,,,,,False,,0,0,4,0,0,0,0,20,11,0,0,0,1,0,0,4,0,1,0
che084,ChIJMZ-uIWNkUjoR0leGSbHDybc,B8 Hotel,"8 AR Garden Road, 200 feet road, North, behind DRJ Hospital, Santhosh Nagar, Kolathur, Chennai, Tamil Nadu 600080, India",13.122653,80.1991713,4.7,3541,,OPERATIONAL,Chennai,https://maps.google.com/?cid=13243331345469822930&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a52646321ae9f31:0xb7c9c3b1498657d2!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a52646321ae9f31:0xb7c9c3b1498657d2!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52646321ae9f31:0xb7c9c3b1498657d2!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a52646321ae9f31:0xb7c9c3b1498657d2!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.b8hotel.com/,098845 88088,+91 98845 88088,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""resort_hotel"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Simple rooms in a down-to-earth hotel offering a restaurant, a bar & an outdoor pool, plus parking.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,True,,,,,,False,,47,50,44,50,0,80,12,20,59,4,1,5,11,4,0,6,0,1,4
che085,ChIJL2HywDBmUjoRg09f18xijo8,The Savera,"146, Dr Radha Krishnan Salai, Mylapore, Chennai, Tamil Nadu 600004, India",13.0456244,80.26112859999999,4.2,17162,,OPERATIONAL,Chennai,https://maps.google.com/?cid=10344314026042806147&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a526630c0f2612f:0x8f8e62ccd75f4f83!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a526630c0f2612f:0x8f8e62ccd75f4f83!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526630c0f2612f:0x8f8e62ccd75f4f83!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a526630c0f2612f:0x8f8e62ccd75f4f83!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.saverahotel.com/contact-us/,044 2811 4700,+91 44 2811 4700,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Posh rooms in a contemporary hotel with 3 restaurants & 2 bars, plus an outdoor pool & a spa.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,66,37,100,100,0,100,12,100,100,29,1,13,28,3,0,27,0,13,71
che086,ChIJH_h6wv5cUjoR4sMquhX7-IA,Park Plaza Chennai OMR,"Rajiv Gandhi Salai, 142, OMR Service Rd, Mettukuppam, Thoraipakkam, Chennai, Tamil Nadu 600096, India",12.9421967,80.2371837,4.1,4703,,OPERATIONAL,Chennai,https://maps.google.com/?cid=9293453901815268322&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3a525cfec27af81f:0x80f8fb15ba2ac3e2!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3a525cfec27af81f:0x80f8fb15ba2ac3e2!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525cfec27af81f:0x80f8fb15ba2ac3e2!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3a525cfec27af81f:0x80f8fb15ba2ac3e2!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.radissonhotels.com/en-us/hotels/park-plaza-chennai-omr?cid=a:se+b:gmb+c:apac+i:local+e:pph+d:ind+h:INTNCHEOMR,044 6140 5555,+91 44 6140 5555,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Refined rooms in a modern lodging with an elegant restaurant & an outdoor pool, plus free breakfast.",,,,,,,,,,True,,,,,,,,,,True,,True,True,,,,,,,,,False,,37,25,28,40,0,100,0,0,30,7,0,4,7,2,0,4,0,0,0
