hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
hyd078,ChIJjfKBl8yTyzsRw160FjkcFts,Siesta Hitech Hyderabad,"55, Gachibowli - Miyapur Rd, Kondapur, Hanuman Nagar, Marthanda Nagar, Shilpa Hills, Hyderabad, Telangana 500084, India",17.466827,78.3675762,3.9,4177,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=15786836575313485507&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb93cc9781f28d:0xdb161c3916b45ec3!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb93cc9781f28d:0xdb161c3916b45ec3!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93cc9781f28d:0xdb161c3916b45ec3!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93cc9781f28d:0xdb161c3916b45ec3!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.siestahitechhyderabad.com/,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",Unpretentious rooms in a laid-back hotel featuring an understated restaurant & a fitness centre.,,,,,,,,,,True,,,,,,,,,,,,True,True,,,False,,,,,,False,,86,87,100,100,60,100,50,80,100,11,4,11,29,7,3,3,0,4,6
hyd079,ChIJx07AB-mhyzsR8T07zYbAXRc,"Taj Banjara, Hyderabad","CC5X+VGR, Rd Number 1, Mithila Nagar, Banjara Hills, Hyderabad, Telangana 500034, India",17.409748,78.448753,4.2,8255,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=1683713520907795953&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcba1e907c04ec7:0x175dc086cd3b3df1!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcba1e907c04ec7:0x175dc086cd3b3df1!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcba1e907c04ec7:0x175dc086cd3b3df1!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcba1e907c04ec7:0x175dc086cd3b3df1!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.tajhotels.com/en-in/taj/taj-banjara/?utm_source=Google&utm_medium=Local&utm_campaign=Taj-Banjara,,,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Modern hotel featuring free breakfast, plus a cosy pub, a buffet restaurant & an outdoor pool.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,67,50,100,100,40,100,0,100,100,16,0,10,31,4,2,15,0,13,26
hyd080,ChIJYduvo3-TyzsRjEnd5DsLaEk,Regenta One,"115/1, ISB Road, Financial District, Nanakramguda, Gachibowli, Financial District, Hyderabad, Nanakramguda, Telangana 500032, India",17.4217686,78.3374719,4.3,16,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=5289490114217331084&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb937fa3afdb61:0x49680b3be4dd498c!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb937fa3afdb61:0x49680b3be4dd498c!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb937fa3afdb61:0x49680b3be4dd498c!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb937fa3afdb61:0x49680b3be4dd498c!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.royalorchidhotels.com/,,,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,16,12,36,40,0,0,0,0,15,0,0,4,9,1,0,1,0,0,0
hyd081,ChIJ4Utij4aTyzsRDg7WWPNOBX0,Holiday Inn Express & Suites Hyderabad Gachibowli,"Road No. 2, Madhava Reddy Colony, Gachibowli, Hyderabad, Telangana 500032, India",17.4238317,78.3474236,4.1,3435,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=9008693436698988046&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb93868f624be1:0x7d054ef358d60e0e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb93868f624be1:0x7d054ef358d60e0e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93868f624be1:0x7d054ef358d60e0e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93868f624be1:0x7d054ef358d60e0e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.ihg.com/holidayinnexpress/hotels/us/en/hyderabad/hydhy/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-IN-_-HYDHY,040 4541 6699,+91 40 4541 6699,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Contemporary hotel featuring a restaurant, a bar & a gym, plus free breakfast & Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,True,True,,True,False,,,,,,False,,21,0,56,70,0,0,0,20,26,0,0,7,14,0,0,2,0,1,1
hyd082,ChIJUStz8p--yzsRXqCH-RnwR4A,Hotel O A R International,"National Highway 44, Plot. No.29 & 30, beside Tredent Hospital, opposite Hotel Hyderabad Grand, Shamshabad, Hyderabad, Telangana 501218, India",17.2592999,78.3822904,3.9,2408,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=9243620754552496222&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcbbe9ff2732b51:0x8047f019f987a05e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcbbe9ff2732b51:0x8047f019f987a05e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcbbe9ff2732b51:0x8047f019f987a05e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcbbe9ff2732b51:0x8047f019f987a05e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,084132 22338,+91 84132 22338,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,True,True,True,,,,,,False,,8,0,4,0,0,40,0,0,23,2,0,0,1,0,0,1,0,0,6
hyd083,ChIJP1otb96TyzsRNl9DmVbE1kg,Sapphire Pearl,"Plot No 34, Behind IBIS Hotel , Near Medicover Hospital Madhapur, Patrika Nagar, HITEC City, Hyderabad, Telangana 500081, India",17.4478196,78.3790674,3.9,568,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=5248598291964452662&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb93de6f2d5a3f:0x48d6c45699435f36!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb93de6f2d5a3f:0x48d6c45699435f36!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93de6f2d5a3f:0x48d6c45699435f36!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93de6f2d5a3f:0x48d6c45699435f36!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.sapphireasta.com/,098858 11142,+91 98858 11142,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,True,True,True,,,,,,False,,77,50,100,100,20,100,50,100,100,10,4,35,60,4,1,9,0,11,9
hyd084,ChIJobxfUvmTyzsRP94YscwOfK0,Super Townhouse Whiteridge Gachibowli Near AIG Hospital,"Sri Shyam Nagar, Telecom Nagar, Gachibowli, Hyderabad, Telangana 500032, India",17.4356875,78.36631249999999,4,532,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=12500882937980968511&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb93f9525fbca1:0xad7c0eccb118de3f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb93f9525fbca1:0xad7c0eccb118de3f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93f9525fbca1:0xad7c0eccb118de3f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93f9525fbca1:0xad7c0eccb118de3f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/164170/?utm_source=Google&utm_medium=GMB,0124 620 1614,+91 124 620 1614,,"[""hotel"", ""guest_house"", ""motel"", ""bed_and_breakfast"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]","Modest hotel, for Indian nationals only, featuring simply decorated rooms, parking & breakfast.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,74,50,100,100,0,60,75,100,100,3,6,16,30,4,0,4,0,9,10
hyd085,ChIJ_Vp8BsyTyzsR5C_pCh9hfE0,KHYATHI HOTELS,"Plot No. 148/B, Hemalatha Nivas, Rd Number 3, Kondapur, Hanuman Nagar, Jubilee Garden Layout, Hyderabad, Telangana 500084, India",17.462377000000004,78.367481,4.1,392,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=5583444423987507172&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb93cc067c5afd:0x4d7c611f0ae92fe4!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb93cc067c5afd:0x4d7c611f0ae92fe4!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93cc067c5afd:0x4d7c611f0ae92fe4!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb93cc067c5afd:0x4d7c611f0ae92fe4!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,040 4230 8989,+91 40 4230 8989,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,True,,,,,,False,,90,100,100,100,40,100,50,100,100,12,4,17,43,11,2,4,0,5,12
hyd086,ChIJzYEG27mQyzsRzP0k1skpBFQ,Super Townhouse 359 Begumpet Near Hyderabad Central,"Opposite: Country Club, Railway Station, 7-1-119/3a, Greenlands Rd, near Begumpet, Leelanagar, Begumpet, Hyderabad, Telangana 500016, India",17.4382089,78.4562033,4.3,852,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=6054009745950703052&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb90b9db0681cd:0x540429c9d624fdcc!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb90b9db0681cd:0x540429c9d624fdcc!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb90b9db0681cd:0x540429c9d624fdcc!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb90b9db0681cd:0x540429c9d624fdcc!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.oyorooms.com/105473/?utm_source=Google&utm_medium=GMB,0124 620 1614,+91 124 620 1614,,"[""hotel"", ""guest_house"", ""motel"", ""bed_and_breakfast"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]","Informal hotel, catering to Indian nationals only, featuring airy, simple rooms & a restaurant.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,78,100,68,100,40,100,25,100,100,16,2,12,17,10,2,10,0,9,46
hyd087,ChIJ-QNFIpCZyzsR7Xvkl6D_EaU,Hotel Tara International,"15-2-399, Siddiamber Bazar Rd, Siddiamber Bazar, Kishan Gunj, Jam Bagh, Hyderabad, Telangana 500063, India",17.377097,78.475388,3.9,1115,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=11894569156070374381&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb9990224503f9:0xa511ffa097e47bed!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb9990224503f9:0xa511ffa097e47bed!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9990224503f9:0xa511ffa097e47bed!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9990224503f9:0xa511ffa097e47bed!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.hoteltarainternational.com/,084999 95573,+91 84999 95573,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""lodging"", ""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Relaxed rooms, some with minifridges, in an unassuming hotel offering a restaurant & breakfast.",,,,,,,,,,True,,,False,,,,,True,,,,,,,True,True,,,,,,False,,38,12,24,70,40,100,0,60,100,14,0,7,6,1,2,16,1,3,44
hyd088,ChIJU50HZF-RyzsRzgZkqOhMK6w,Prime Hitech Service Apartments,"1st Floor, C block, Fresh Living Apartments,, Vittal Rao Nagar, Madhapur,, Vittal Rao Nagar, Madhapur, Hyderabad, Telangana 500081, India",17.4414502,78.38456289999999,4.2,536,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=12406094160663414478&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb915f64079d53:0xac2b4ce8a86406ce!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb915f64079d53:0xac2b4ce8a86406ce!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb915f64079d53:0xac2b4ce8a86406ce!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb915f64079d53:0xac2b4ce8a86406ce!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.freshlivingrooms.in/,098488 54305,+91 98488 54305,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,False,,93,75,100,100,0,100,100,100,100,13,10,47,113,6,0,7,0,8,12
hyd089,ChIJP5B0lZ-XyzsRZQE3Aew1VT4,Goldhorn Hotels Mehdipatnam Near Snt Ann's college,"Apoorva Hospital, Park, St Ann's College Road, opposite Bank of India, near Arvind Eye Hospital, Santosh Nagar, Mehdipatnam, Hyderabad, Telangana 500006, India",17.3929448,78.4373586,4,254,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=4491555491120873829&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb979f9574903f:0x3e5535ec01370165!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb979f9574903f:0x3e5535ec01370165!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb979f9574903f:0x3e5535ec01370165!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb979f9574903f:0x3e5535ec01370165!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.goldhornhotel.com/,063037 57032,+91 63037 57032,,"[""hotel"", ""guest_house"", ""motel"", ""bed_and_breakfast"", ""inn"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,81,100,84,100,20,100,25,40,93,15,2,19,21,8,1,8,0,2,3
