hotel_name,city,state,address,star_rating,price_per_night,price_range,latitude,longitude,amenities,hotel_type,phone_number,email,website,booking_url,guest_rating,review_count,description,check_in_time,check_out_time,room_types,data_source
Hotel Galaxy View (Oyo Rooms),Mumbai,Maharashtra,,,,,19.0696853,72.9011307,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9161-189046,info@hotelgala.com,https://www.hotelgalaxyvi.com,,3.6,343,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The UniContinental,Mumbai,Maharashtra,,,,,19.0706484,72.8398991,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7938-930198,info@theunicon.com,https://www.theunicontinen.com,,4.2,395,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Windsor,Mumbai,Maharashtra,,,,,18.9365103,72.8386041,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7076-656698,info@windsor.com,https://www.windsor.com,,3.4,433,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Briteway,Mumbai,Maharashtra,"278, Maulana Shaukat Ali Marg, Mumbai",,,,18.9621067,72.8214647,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9388-803208,info@hotelbrit.com,https://www.hotelbriteway.com,,3.8,225,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Delhi Darbar,Mumbai,Maharashtra,"204, Patthe Bapurao Marg (Falkland Road)",,,,18.9614573,72.823385,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9946-180675,info@delhidarb.com,https://www.delhidarbar.com,,3.6,50,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Treebo Trend Rosewood,Mumbai,Maharashtra,"Tulsiwadi, Hatutma Sitaram Ghadi Gaonkar Street, Mumbai",,,,18.9725898,72.815774,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+919322800100,info@treebotre.com,https://www.treebo.com/,,4.1,429,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Treebo Sea Side,Mumbai,Maharashtra,"39/2, Juhu Road",,,,19.1092536,72.824112,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8407-360163,info@treebosea.com,https://treebohotels.com/,,4.2,340,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Empire Hotel,Mumbai,Maharashtra,307,,,,18.9614685,72.8176559,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-22-23863355,info@empirehot.com,https://www.empirehotel.com,,3.7,438,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Leela,Mumbai,Maharashtra,,,,,19.1092433,72.8737582,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6338-288240,info@theleela.com,https://www.theleela.com,,4.3,364,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Kumkum,Mumbai,Maharashtra,,,,,18.9651501,72.8189355,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9778-708380,info@kumkum.com,https://www.kumkum.com,,3.9,247,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Grand Residency Hotel,Mumbai,Maharashtra,,,,,19.0617235,72.8325298,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6050-918214,info@grandresi.com,https://www.grandresidency.com,,4.2,446,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
JW Marriott Mumbai Sahar,Mumbai,Maharashtra,"IA Project Road, Andheri",5,,,19.1031373,72.8777603,Internet,Budget,+91-9842-529888,info@jwmarriot.com,https://www.jwmarriottmum.com,,3.6,122,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ramee Guestline Hotel,Mumbai,Maharashtra,Swami Gyan Jiwandas Marg,,,,19.0170997,72.8445771,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6924-285678,info@rameegues.com,https://www.rameeguestline.com,,3.7,491,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
"Hindi, Gujarati, English",Mumbai,Maharashtra,"179, Dayaldas Road",,,,19.0957683,72.8519019,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+912226187717,book@hotelaircraft.in,http://www.hotelaircraft.in,,3.7,62,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Nirvana Residences,Mumbai,Maharashtra,"22, Niedersachsenring, Mumbai",3,,,19.0782212,72.8300971,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6733-219843,info@nirvanare.com,https://www.nirvanaresiden.com,,3.4,427,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Garden Hotel,Mumbai,Maharashtra,,,,,18.9190174,72.8307412,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9305-718905,info@gardenhot.com,https://www.gardenhotel.com,,4.1,406,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Chateau Windsor,Mumbai,Maharashtra,,,,,18.933694,72.8251723,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8848-498578,info@chateauwi.com,https://www.chateauwindsor.com,,3.8,260,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Shiva Heritage हॉटेल शिवा हेरीटेज,Mumbai,Maharashtra,,,,,19.1445169,73.0488962,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8830-960570,info@hotelshiv.com,https://www.hotelshivaher.com,,4.0,169,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Kempinski Leela,Mumbai,Maharashtra,,,,,19.109103,72.8741445,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8685-359610,info@kempinski.com,https://www.kempinskileela.com,,4.7,379,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Lalit Mumbai,Mumbai,Maharashtra,,,,,19.1054069,72.8757789,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8603-797049,info@lalitmumb.com,https://www.lalitmumbai.com,,3.9,450,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Jalvihar Guest House,Mumbai,Maharashtra,,,,,19.1292503,72.9141205,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7728-731444,info@jalviharg.com,https://www.jalviharguest.com,,3.3,403,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Alpha International,Mumbai,Maharashtra,,,,,19.0899612,72.838579,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7314-433548,info@hotelalph.com,https://www.hotelalphaint.com,,3.5,473,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Blue Pearl Residency,Mumbai,Maharashtra,,,,,19.0962586,72.8947104,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8243-784433,info@hotelblue.com,https://www.hotelbluepear.com,,3.4,91,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Aristo Hospitality Apartment Santacruz,Mumbai,Maharashtra,"1201, Rukmini Smruti, Mumbai",,,,19.0818622,72.8440285,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9143-888067,info@aristohos.com,https://www.aristohospital.com,,3.3,487,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Red House Hostel,Mumbai,Maharashtra,,,,,19.1256443,72.9194954,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7239-566138,info@redhouse.com,https://www.redhousehoste.com,,3.5,464,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rodas - An Ecotel Hotel,Mumbai,Maharashtra,,3,,,19.1185925,72.9116829,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,022 6693 6969,info@rodasan.com,https://www.fernhotels.com/rodas-an-ecotel-hotel-mumbai#,,3.5,285,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Linkway,Mumbai,Maharashtra,"519, Vithalbhai Patel Road, Bandra, Mumbai",,,,19.0650925,72.834958,Internet,Budget,+91-7301-789921,info@hotellink.com,https://hotellinkway.com/,,3.2,387,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Abode Bombay,Mumbai,Maharashtra,Mahakavi Bhushan Road (Lansdowne Road),,,,18.9237234,72.8326873,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7956-665520,info@abodebomb.com,https://abodeboutiquehotels.com/,,3.6,198,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sunny,Mumbai,Maharashtra,"Shop No, 43, Shell Colony Rd, Shramjivi Nagar, Sai Baba Nagar, Chembur, Mumbai",,,,19.0639301,72.8961413,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+912225223549,info@hotelsunn.com,https://www.hotelsunny.com,,3.5,450,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Elphinstone Hotel,Mumbai,Maharashtra,,,,,18.948511,72.840617,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6748-222649,info@elphinston.com,https://www.elphinstonehot.com,,4.2,156,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Park Inn,Mumbai,Maharashtra,,,,,19.0555671,72.8243892,Internet,Budget,+91-8101-610971,parkinn@gmail.com,https://www.parkinn.com,,3.8,424,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Astro,Mumbai,Maharashtra,,,,,19.140773,72.8201608,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9240-661852,info@hotelastr.com,https://www.hotelastro.com,,3.8,202,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Yashodha Residency,Mumbai,Maharashtra,,,,,19.1412475,72.819798,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6186-658615,info@hotelyash.com,https://www.hotelyashodha.com,,3.5,296,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
De Classico Hotel,Mumbai,Maharashtra,,,,,19.1410159,72.819989,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9939-491467,info@declassic.com,https://www.declassicohot.com,,3.8,207,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Deluxe Comfort,Mumbai,Maharashtra,,,,,19.1373163,72.8231538,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9323-383893,info@deluxecom.com,https://www.deluxecomfort.com,,3.4,68,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Rigga Inn,Mumbai,Maharashtra,,,,,19.1369647,72.823227,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8711-195160,info@riggainn.com,https://www.riggainn.com,,4.0,281,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Signature Inn,Mumbai,Maharashtra,,,,,19.1373666,72.8231089,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6997-709646,info@hotelsign.com,https://www.hotelsignature.com,,3.3,288,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Art Hotel,Mumbai,Maharashtra,,,,,19.1370297,72.8231836,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7679-482077,info@arthotel.com,https://www.arthotel.com,,3.5,39,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Central Government Touring Officers Guest House,Mumbai,Maharashtra,,,,,19.0289955,72.8633023,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8990-991200,info@centralgo.com,https://www.centralgovernm.com,,3.6,238,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Landmark Residency,Mumbai,Maharashtra,"Landmark Residency Adarsh Road Liberty Garden Road Opp. S.N.D.T College, Malad West, Mumbai 400064 India",,,,19.1910591,72.841774,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8062-552582,info@landmarkr.com,https://www.tripadvisor.in/Hotel_Review-g304554-d6033440-Reviews-Landmark_Residency-Mumbai_Maharashtra.html,,3.7,187,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Blue Bells Residency-Mumbai Airport,Mumbai,Maharashtra,"B-403,suba zircon apartments, near suba international hotel,sahar road chakala andheri east., Mumbai",,,,19.1052359,72.8613339,"Internet, Air Conditioning",Budget,8779477720 / 9920261461,info.bluebellsresidency@gmail.com,https://www.bluebellsresi.com,,4.2,305,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sunshine Lodging,Mumbai,Maharashtra,,,,,19.1261081,72.8933908,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6673-960824,info@hotelsuns.com,https://www.hotelsunshine.com,,3.9,305,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Al Fatah,Mumbai,Maharashtra,,,,,18.9506798,72.8347614,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9265-888083,info@alfatah.com,https://www.alfatah.com,,3.7,79,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Indigo,Mumbai,Maharashtra,,,,,19.1073069,72.8595802,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7651-937524,info@hotelindi.com,https://www.hotelindigo.com,,3.2,30,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sheetal Grill,Mumbai,Maharashtra,,,,,19.2067361,72.9774396,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8886-404117,info@sheetalgr.com,https://www.sheetalgrill.com,,4.0,268,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Regal International,Mumbai,Maharashtra,,,,,19.1012257,72.884606,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6490-323621,info@hotelrega.com,https://www.hotelregalint.com,,3.7,122,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Dwarka,Mumbai,Maharashtra,,,,,19.0849255,72.8872426,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6309-665556,info@hoteldwar.com,https://www.hoteldwarka.com,,4.0,29,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mirages,Mumbai,Maharashtra,,,,,19.1089323,72.876786,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7307-660238,info@mirages.com,https://www.mirages.com,,3.3,365,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel home town,Mumbai,Maharashtra,,,,,19.0523856,72.8666168,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7451-528160,info@hotelhome.com,https://www.hotelhometown.com,,3.3,55,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Amigo Hotel,Mumbai,Maharashtra,,,,,19.0247267,72.8355588,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6903-164385,info@amigohote.com,https://www.amigohotel.com,,4.0,237,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Heraa,Mumbai,Maharashtra,,,,,18.9392416,72.8383645,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9939-145961,info@hotelhera.com,https://www.hotelheraa.com,,3.9,212,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Alfa Executive,Mumbai,Maharashtra,Vp Road,,,,19.1189559,72.8416903,"Free WiFi, Air Conditioning, 24/7 Front Desk, Business Center, Meeting Rooms, Gym",Business,+91-9321445588,info@alfaexecu.com,https://hotelalfaexecutive.com/,,4.2,236,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel Shivraj Dhaba Karad Belapur,Mumbai,Maharashtra,,,,,19.012537,73.0369668,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6909-280380,info@hotelshiv.com,https://www.hotelshivrajd.com,,3.4,376,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Make My Day,Mumbai,Maharashtra,,,,,19.0097914,73.0327089,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8070-227698,info@hotelmake.com,https://www.hotelmakemyd.com,,3.9,81,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Grande 51,Mumbai,Maharashtra,,,,,19.0092197,73.0327818,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8139-481226,info@hotelgran.com,https://www.hotelgrande51.com,,4.6,390,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Sapphire Boutique Hotel,Mumbai,Maharashtra,,,,,19.0100185,73.0329949,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9355-963971,info@sapphireb.com,https://www.sapphireboutiq.com,,3.3,60,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
K Star Hotel,Mumbai,Maharashtra,,,,,19.0154642,73.0406707,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6465-221019,info@kstarhot.com,https://www.kstarhotel.com,,3.9,339,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Mumbai Metro-The Excecutive,Mumbai,Maharashtra,,,,,19.104652,72.8867082,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9513-132583,info@mumbaimet.com,https://www.mumbaimetroth.com,,4.0,457,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
The Byke Delotel,Mumbai,Maharashtra,,,,,19.2306853,72.8555533,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8738-599889,reservation.borivali@thebyke.com,"http://





www.thebyke.com",,4.0,100,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Prakash Inn,Mumbai,Maharashtra,Sakinaka Tele Exchange Lane,,,,19.0988777,72.8812339,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,7045970972,info@prakashin.com,https://www.prakashinn.com,,3.8,81,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
T24 Retro,Mumbai,Maharashtra,Nehru Road,,,,19.0971738,72.8542691,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9611-403845,info@t24retro.com,https://t24retro.in,,3.9,22,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ship Hotel,Mumbai,Maharashtra,,,,,18.9396583,72.8385217,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7955-904114,info@shiphotel.com,https://www.shiphotel.com,,3.8,89,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Metro Palace,Mumbai,Maharashtra,,,,,19.0563315,72.8342536,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8558-570257,info@hotelmetr.com,https://www.hotelmetropal.com,,4.4,401,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
"Ginger Mumbai, Andheri East",Mumbai,Maharashtra,Teli Gali,,,,19.1160634,72.8503185,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6665-752361,info@gingermum.com,https://www.gingerhotels.com/ginger-mumbai-andheri-east,,3.5,388,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
ibis Mumbai Vikhroli,Mumbai,Maharashtra,"17, Lal Bahadur Shastri Marg, Mumbai, Maharashtra",,,,19.1203432,72.9252049,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 22 6920 9999,info@ibismumba.com,https://all.accor.com,,3.5,420,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Naaz Executive Hotel,Mumbai,Maharashtra,"Rani Arcade, Shamsuddin Nagar, Andheri-Kurla Road, Jarimari, Sakinaka, Mumbai - 400 072",,,,19.0921691,72.8830998,"Free WiFi, Air Conditioning, 24/7 Front Desk, Business Center, Meeting Rooms, Gym",Business,+919069100333,info@naazexecu.com,https://www.naazexecutive.com/,,4.3,222,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Meluha,Mumbai,Maharashtra,,5,,,19.117809,72.9109627,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6832-161672,info@meluha.com,https://www.meluha.com,,3.8,217,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Volga,Mumbai,Maharashtra,,,,,18.9230125,72.831736,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8734-396813,info@hotelvolg.com,https://www.hotelvolga.com,,3.5,198,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Bentleys Hotel,Mumbai,Maharashtra,"17, Oliver Street, Mumbai, Colaba",,,,18.9197801,72.8306468,Internet,Budget,+91 97692 83245,bentleyshotel@gmail.com,https://bentleyshotel.com/,,3.7,192,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Kalpana Elite,Mumbai,Maharashtra,,,,,19.0772101,72.8788131,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7954-117183,info@hotelkalp.com,https://www.hotelkalpanae.com,,3.2,172,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sagar Restaurant,Mumbai,Maharashtra,,,,,19.0667221,72.8792666,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6318-115379,info@sagarrest.com,https://www.sagarrestauran.com,,3.8,462,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Broadway Colaba,Mumbai,Maharashtra,,,,,18.9224171,72.8315865,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7824-287497,info@hotelbroa.com,https://www.hotelbroadway.com,,3.7,363,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Townhouse Oak Times Square Le Western,Mumbai,Maharashtra,,,,,19.1078771,72.8828176,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9507-532309,info@townhouse.com,https://www.townhouseoakt.com,,3.7,461,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Juhu Bliss Inn,Mumbai,Maharashtra,,,,,19.1065178,72.8263207,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-6971-694123,info@juhubliss.com,https://www.juhublissinn.com,,3.5,81,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Elite 59,Mumbai,Maharashtra,,,,,19.1128634,72.8771578,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7140-476862,info@hotelelit.com,https://www.hotelelite59.com,,4.0,184,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Ginger Andheri MIDC,Mumbai,Maharashtra,Mahakali Caves Road,,,,19.1285143,72.8688705,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8967-835027,info@gingerand.com,https://www.gingerandheri.com,,3.2,242,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
JW Marriott,Mumbai,Maharashtra,"Juhu Tara Road, Mumbai",,,,19.1018231,72.826037,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91 22 6693 3000,info@jwmarriot.com,https://www.jwmarriott.com,,3.3,403,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Taj Mahal Palace,Mumbai,Maharashtra,"Prem J. Ramchandani Road, Mumbai, Mumbai",,,,18.921902,72.8330507,"Internet, Air Conditioning",Luxury,022 6665 3366,info@tajmahal.com,https://www.tajhotels.com/en-in/hotels/taj-mahal-palace-mumbai?utm_medium=Local&utm_source=Google&utm_campaign=The-Taj-Mahal-Palace-Mumbai,,4.3,123,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Regency Hotel,Mumbai,Maharashtra,,,,,18.9540192,72.7980855,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7871-763774,info@regencyho.com,https://www.regencyhotel.com,,3.5,166,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Shalimar,Mumbai,Maharashtra,,,,,18.9640557,72.8060273,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9149-543647,info@hotelshal.com,https://www.hotelshalimar.com,,3.4,52,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Sea Princess,Mumbai,Maharashtra,,,,,19.0931831,72.8278496,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7293-356405,info@hotelsea.com,https://www.hotelseaprinc.com,,3.3,203,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Taj President,Mumbai,Maharashtra,Mumbai,,,,18.9144551,72.8207381,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6699-987937,info@tajpresid.com,https://www.tajpresident.com,,4.3,366,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel Marine Plaza,Mumbai,Maharashtra,,,,,18.9311659,72.8230972,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-9840-446052,info@hotelmari.com,https://www.hotelmarineplaza.com/,,3.9,424,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Prosser's,Mumbai,Maharashtra,,,,,18.9202644,72.8324837,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8185-160074,info@hotelpros.com,https://www.hotelprossers.com,,3.2,419,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Harbour View,Mumbai,Maharashtra,Mumbai,,,,18.9187992,72.8318466,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8748-992057,info@hotelharb.com,https://www.hotelharbourv.com,,3.9,356,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Sea Palace Hotel,Mumbai,Maharashtra,,,,,18.9190469,72.8319896,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-6757-134456,info@seapalace.com,https://www.seapalacehote.com,,4.0,392,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
Hotel Oliver,Mumbai,Maharashtra,,,,,18.9202918,72.8308686,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8202-343713,info@hoteloliv.com,https://www.hoteloliver.com,,3.4,243,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Godwin,Mumbai,Maharashtra,,,,,18.9189927,72.8305236,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-8838-680478,info@hotelgodw.com,https://www.hotelgodwin.com,,3.3,95,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Ascot,Mumbai,Maharashtra,,,,,18.9191505,72.8298923,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-7969-747145,info@hotelasco.com,https://www.hotelascot.com,,4.0,381,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Gordon House Hotel,Mumbai,Maharashtra,"5, Battery Street, Mumbai",,,,18.9238997,72.8328492,"Free WiFi, Air Conditioning, 24/7 Front Desk",Budget,+91-22-6124-5800,info@gordonhou.com,https://ghhotel.com/,,3.7,184,,14:00,12:00,"Standard Room, Deluxe Room",OpenStreetMap
Hotel Suba Palace,Mumbai,Maharashtra,,,,,18.9240096,72.8329689,"Free WiFi, Air Conditioning, 24/7 Front Desk, Spa, Pool, Gym, Restaurant, Room Service",Luxury,+91-8177-279877,info@hotelsuba.com,https://www.hotelsubapala.com,,4.3,28,,14:00,12:00,"Standard Room, Deluxe Room, Suite, Executive Room",OpenStreetMap
